Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,TSLA,144.26400146484374,145.80433349609376,143.35478927664747,144.15565835515702,41.06066859541623,2.452334120015138,3.4146950166349517,142.77916564941407,5.566129558729467,153.911424766873,131.64690653195512,-12.88665771484375
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,TSLA,142.72466735839845,145.8,142.87985707635875,143.75099186799778,54.74206855381461,2.1006457145227557,3.1518851562125128,143.4124984741211,4.580711311270713,152.57392109666253,134.25107585157966,-7.6966705322265625
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,TSLA,141.45533447265626,145.35433349609374,141.98990695552823,143.10717638542857,47.64877440597152,1.663960525627914,2.854300230095593,143.6339988708496,4.290105259381302,152.21420938961222,135.053788352087,-6.3466644287109375
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,TSLA,140.752001953125,144.62033386230468,141.35771730791726,142.55920577220434,53.27989574719428,1.2935588370769153,2.542151951491858,143.61866607666016,4.302801100149729,152.2242682769596,135.01306387636072,-3.51666259765625
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,TSLA,140.93466796875,143.88800048828125,141.42514405814276,142.37753155154786,49.65215675928672,1.1056151549838091,2.2548445921902482,143.71216583251953,4.23268437197795,152.17753457647544,135.24679708856362,0.913330078125
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,TSLA,139.82666625976563,142.0453338623047,139.3967614847254,141.09797969451927,40.71481419301975,0.44958379494042333,1.8937924327402833,143.3289993286133,4.628579185185008,152.5861576989833,134.07184095824329,-5.540008544921875
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,TSLA,138.82933349609374,140.7770004272461,138.57895060895757,140.34258863322884,38.84875539001415,0.05837681874439227,1.526709309941105,142.70683212280272,4.607720620039394,151.9222733628815,133.49139088272395,-4.986663818359375
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,TSLA,136.6566650390625,139.05599975585938,135.5015218822087,138.34332968695284,27.082250599182686,-0.8547913571325125,1.0504091765263817,142.25599899291993,5.423893197820376,153.10378538856068,131.40821259727917,-10.86334228515625
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,TSLA,135.33866271972656,138.0453323364258,134.835456726811,137.463329092237,31.762822460290593,-1.2289097254889043,0.5945453961233246,141.8364990234375,5.767019990819406,153.37053900507632,130.3024590417987,-6.5900115966796875
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,TSLA,135.2866638183594,138.11066589355468,136.99030550179327,138.1609061757862,36.172729059407814,-0.8860606274697318,0.2984241914047133,142.0018325805664,5.6980285726175826,153.39788972580158,130.60577543533122,-0.2599945068359375
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,TSLA,136.28399658203125,138.05533142089843,138.10242371994553,138.55467962677963,38.905669841512044,-0.6849946918830199,0.10174041474716669,141.9298324584961,5.710241399873362,153.35031525824283,130.50934965874936,4.986663818359375
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,TSLA,138.10133056640626,138.46533203125,140.74494873972932,139.91382856360093,49.408853157133365,-0.06469100954916485,0.0684541298879004,142.132666015625,5.783446991841983,153.69955999930897,130.56577203194104,9.086669921875
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,TSLA,140.89533081054688,138.7759979248047,141.60218770962425,140.53252621556695,49.66902171173583,0.20559089655708362,0.09588148322173705,142.0651657104492,5.760146504321143,153.5854587190915,130.54487270180692,13.970001220703125
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,TSLA,142.2786651611328,138.80866394042968,141.20812452939794,140.51206657072663,49.743857139164795,0.18393411917776348,0.11349201041294235,141.7144989013672,5.6281083329661294,152.97071556729946,130.45828223543492,6.9166717529296875
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,TSLA,141.3759979248047,138.33133087158203,139.7343053096377,139.8347211706158,45.70448518089952,-0.12496795097382574,0.06580001813558874,141.10966567993165,5.464774136107584,152.0392139521468,130.1801174077165,-4.513336181640625
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,TSLA,141.11933288574218,138.70166473388673,139.50398186007098,139.6908327688561,47.04558771399376,-0.18554199924963655,0.015531614658543684,140.3734992980957,4.591999356115833,149.55749801032738,131.18950058586404,-1.2833251953125
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,TSLA,139.36399841308594,138.7326644897461,138.7537633787192,139.24764979561238,46.97825272513505,-0.3736785648811747,-0.06231042124939999,139.75483245849608,4.085289186096865,147.92541083068983,131.58425408630234,-8.77667236328125
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,TSLA,137.93399963378906,139.41466522216797,137.89139950345606,138.68747196967007,46.06493955177014,-0.603505265324344,-0.1705493900643888,139.23533248901367,3.8272874161158095,146.8899073212453,131.58075765678205,-7.149993896484375
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,TSLA,137.05599975585938,139.6673324584961,137.270932595403,138.20429502596585,44.306407744725426,-0.7875940539918531,-0.29395832284988166,138.85633239746093,3.745720870655831,146.3477741387726,131.36489065614927,-4.3899993896484375
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,TSLA,139.13933410644532,140.257666015625,140.58173460461762,139.84048477088967,61.08377740932279,-0.031527173771365824,-0.24147209303417852,139.18416595458984,4.1731963540104315,147.5305586626107,130.837773246569,10.416671752929688
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,TSLA,143.77333374023436,142.4463333129883,147.7922674463727,143.9082753816157,68.87980977030661,1.7585706807788881,0.1585364617284348,140.25083236694337,6.631689928254166,153.5142122234517,126.98745251043503,23.169998168945312
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,TSLA,149.60733642578126,144.48566741943358,154.00262491216515,148.00192346564012,79.17737066705206,3.476869299771721,0.8222030293370921,141.4754997253418,8.849000182274054,159.1735000898899,123.77749936079368,29.170013427734375
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,TSLA,155.0146697998047,146.47433471679688,157.06952948245907,150.76581713062316,73.72204059938144,4.526626020125718,1.5630876274948173,142.6251663208008,10.08347821485614,162.79212275051307,122.4582098910885,27.036666870117188
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,TSLA,162.59866943359376,149.82733459472655,162.69635197105345,154.98112255200843,74.90464132268116,6.154782792553988,2.4814266605066515,144.31799926757813,12.24610639909759,168.8102120657733,119.82578646938295,37.91999816894531
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,TSLA,170.18333435058594,154.6613342285156,170.17312238337158,160.46212994400832,79.56965465751209,8.251850133069638,3.635511355019249,146.49633255004883,15.238823476841082,176.973979503731,116.01868559636667,37.92332458496094
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,TSLA,176.00733337402343,159.8903335571289,177.22652433793783,166.07507509001957,79.70450361900566,10.295932011141645,4.967595486243728,149.2959991455078,17.978558520095646,185.2531161856991,113.33888210531651,29.1199951171875
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,TSLA,181.77333068847656,165.6903335571289,183.23545836396377,171.38021169474612,83.52338368733803,12.09279451016073,6.392635291027128,152.2114990234375,20.430662506438463,193.07282403631444,111.35017401056058,28.829986572265625
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,TSLA,186.97266235351563,170.99366607666016,185.2236378920566,174.6201726499272,80.25304002198476,12.879896459140667,7.690087524649837,155.20416564941405,21.271496477671487,197.74715860475703,112.66117269407107,25.996658325195312
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,TSLA,191.16666259765626,176.882666015625,188.45575798435283,178.31105001702142,85.14428448359489,13.806088722139549,8.913287764147778,158.27499923706054,22.378179264182094,203.03135776542473,113.51864070869635,20.970001220703125
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,TSLA,192.0626647949219,181.1229995727539,188.83939672101388,180.36479986744223,79.47841728088942,13.950548682672519,9.920739947852727,160.69033279418946,23.046545434369826,206.78342366292912,114.59724192544981,4.480010986328125
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,TSLA,193.35466613769532,184.68099975585938,191.82404280098842,183.53362442989592,82.84506628905991,14.557815907403892,10.84815513976296,163.56366653442382,23.939127345850554,211.44192122612492,115.68541184272271,6.4600067138671875
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,TSLA,194.23999938964843,188.0066650390625,194.4426927592527,186.4693277473296,84.16164865747378,15.018196645828795,11.682163440976128,166.24616622924805,24.859180195953904,215.96452662115587,116.52780583734024,4.426666259765625
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,TSLA,199.18399963378906,193.07833099365234,200.93512789581692,191.4603587330779,86.37567357178101,16.343701119595522,12.614470976700007,169.7763328552246,26.39715762919815,222.5706481136209,116.98201759682831,24.720001220703125
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,TSLA,203.52533264160155,197.34599761962892,206.16563966654724,196.0360504557924,85.2057275328222,17.41186507088105,13.573949795536215,173.58666610717773,27.417027906458767,228.42072192009527,118.7526102942602,21.7066650390625
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,TSLA,205.9026641845703,198.9826644897461,204.60820374742474,197.02828344731736,69.89465682453672,16.84310253513405,14.227780343455782,176.82199935913087,26.653102310356545,230.12820397984396,123.51579473841778,11.88665771484375
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,TSLA,208.14866333007814,200.7516647338867,206.07991272777537,199.2092011275281,70.87417012262473,16.806230336699173,14.74347034210446,180.3209991455078,26.018422277231107,232.35784369997003,128.2841545910456,11.229995727539062
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,TSLA,208.8786651611328,201.55933227539063,205.1632757622018,199.95843761907838,69.19691890403138,16.13164918591798,15.021106110867166,183.62483291625978,24.407172238249153,232.4391773927581,134.81048843976146,3.6500091552734375
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,TSLA,208.75,203.96699981689454,207.86774129589497,202.37993484529707,68.9593207537306,16.212761327495855,15.259437154192904,187.48033294677734,22.534357380587306,232.54904770795196,142.41161818560272,-0.6433258056640625
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,TSLA,207.6413330078125,205.58333282470704,208.93960361295342,203.96237000925584,63.700343285641026,15.916582291513038,15.390866181656932,191.232999420166,19.569662849144994,230.372325118456,152.09367372187603,-5.5433349609375
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,TSLA,208.86066589355468,207.3816650390625,208.48973452126583,204.62193843264396,58.833547276127646,15.224477284338235,15.357588402193194,194.2523323059082,16.894526166333335,228.04138463857487,160.46327997324153,6.0966644287109375
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,TSLA,210.782666015625,209.46566467285157,211.87093344711994,207.16946440831381,61.79141044153387,15.389681252417517,15.364006972238059,197.07333221435547,15.947034219129629,228.96740065261474,165.1792637760962,9.610000610351562
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,TSLA,216.45,212.6643325805664,218.46951288238986,211.62350210733487,70.00879982883133,16.38343025220948,15.567891628232344,200.33549880981445,16.020205330043094,232.37590946990065,168.29508814972826,28.336669921875
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,TSLA,217.11866455078126,212.93433227539063,217.85300696065576,212.5319553818535,59.39827751053312,15.774998081648704,15.609312918915617,203.00633163452147,13.803152076735982,230.61263578799344,175.4000274810495,3.34332275390625
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,TSLA,217.5913330078125,212.6163330078125,216.38422815117937,212.69826722737588,60.52012034939994,14.865391450281976,15.46052862518889,204.9811653137207,12.154149968121967,229.28946524996465,180.67286537747677,2.36334228515625
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,TSLA,219.13866577148437,213.99966583251953,216.03170548620292,213.17615685080753,58.1931426138706,14.133301194001888,15.195083138951489,206.4911651611328,11.410913258325946,229.3129916777847,183.66933864448092,7.736663818359375
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,TSLA,219.52999877929688,215.15633239746094,217.55113577009885,214.5241276666408,59.47211129692321,13.818530219166831,14.919772554994559,207.95399856567383,11.23947291244081,230.43294439055546,185.4750527407922,1.9566650390625
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,TSLA,217.44266357421876,216.9463317871094,218.77742242257895,215.74337640498592,53.77673533227493,13.46549273755386,14.62891659150642,209.25283203125,11.195381885785869,231.64359580282172,186.86206825967827,-10.436676025390625
